timestamp_utc,stage,llm_attempts_total,llm_success_total,llm_fail_total,llm_attempts_by_model,llm_success_by_model,llm_fail_by_model,json_papers,markdown_docs,json_docs,total_scan_docs
2026-02-11T02:31:28.560516+00:00,scan_progress,29876,29876,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16136, 'llama-3.3-70b-versatile': 13740}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16136, 'llama-3.3-70b-versatile': 13740}",{},459,752,61.0372,16136,16136,"{'markdown': 13476, 'visual_analysis': 2660}","{'markdown': 13476, 'visual_analysis': 2660}","{'2A': 2443, '2B': 545, '2C': 4610, '2D': 7935, '2E': 603}","{'2A': 2443, '2C': 4610, '2D': 7935, '2E': 603, '2B': 545}",14077.230192360015
2026-02-11T02:33:00.478084+00:00,scan_progress,29995,29995,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16202, 'llama-3.3-70b-versatile': 13793}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16202, 'llama-3.3-70b-versatile': 13793}",{},460,752,61.1702,16202,16202,"{'markdown': 13542, 'visual_analysis': 2660}","{'markdown': 13542, 'visual_analysis': 2660}","{'2A': 2456, '2B': 550, '2C': 4622, '2D': 7966, '2E': 608}","{'2A': 2456, '2C': 4622, '2D': 7966, '2E': 608, '2B': 550}",14057.035044085462
2026-02-11T02:33:49.188301+00:00,scan_progress,30044,30044,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16229, 'llama-3.3-70b-versatile': 13815}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16229, 'llama-3.3-70b-versatile': 13815}",{},461,752,61.3032,16229,16229,"{'markdown': 13542, 'visual_analysis': 2687}","{'markdown': 13542, 'visual_analysis': 2687}","{'2A': 2457, '2B': 554, '2C': 4624, '2D': 7982, '2E': 612}","{'2A': 2457, '2C': 4624, '2D': 7982, '2E': 612, '2B': 554}",14009.254504517723
2026-02-11T02:34:37.024851+00:00,scan_progress,30095,30095,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16257, 'llama-3.3-70b-versatile': 13838}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16257, 'llama-3.3-70b-versatile': 13838}",{},462,752,61.4362,16257,16257,"{'markdown': 13570, 'visual_analysis': 2687}","{'markdown': 13570, 'visual_analysis': 2687}","{'2A': 2464, '2B': 555, '2C': 4627, '2D': 7999, '2E': 612}","{'2A': 2464, '2C': 4627, '2D': 7999, '2E': 612, '2B': 555}",13960.920625718642
2026-02-11T02:35:14.712993+00:00,scan_progress,30148,30148,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16288, 'llama-3.3-70b-versatile': 13860}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16288, 'llama-3.3-70b-versatile': 13860}",{},464,752,61.7021,16288,16288,"{'markdown': 13594, 'visual_analysis': 2694}","{'markdown': 13594, 'visual_analysis': 2694}","{'2A': 2470, '2B': 555, '2C': 4632, '2D': 8018, '2E': 613}","{'2A': 2470, '2C': 4632, '2D': 8018, '2E': 613, '2B': 555}",13828.269945785918
2026-02-11T02:36:21.010945+00:00,scan_progress,30222,30222,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16327, 'llama-3.3-70b-versatile': 13895}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16327, 'llama-3.3-70b-versatile': 13895}",{},466,752,61.9681,16327,16327,"{'markdown': 13620, 'visual_analysis': 2707}","{'markdown': 13620, 'visual_analysis': 2707}","{'2A': 2471, '2B': 555, '2C': 4642, '2D': 8046, '2E': 613}","{'2A': 2471, '2C': 4642, '2D': 8046, '2E': 613, '2B': 555}",13713.992420112627
2026-02-11T02:38:25.979867+00:00,scan_progress,30385,30385,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16420, 'llama-3.3-70b-versatile': 13965}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16420, 'llama-3.3-70b-versatile': 13965}",{},470,752,62.5,16420,16420,"{'markdown': 13691, 'visual_analysis': 2729}","{'markdown': 13691, 'visual_analysis': 2729}","{'2A': 2489, '2B': 555, '2C': 4658, '2D': 8103, '2E': 615}","{'2A': 2489, '2C': 4658, '2D': 8103, '2E': 615, '2B': 555}",13482.088308620452
2026-02-11T02:39:05.676510+00:00,scan_progress,30445,30445,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16453, 'llama-3.3-70b-versatile': 13992}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16453, 'llama-3.3-70b-versatile': 13992}",{},472,752,62.766,16453,16453,"{'markdown': 13709, 'visual_analysis': 2744}","{'markdown': 13709, 'visual_analysis': 2744}","{'2A': 2497, '2B': 556, '2C': 4664, '2D': 8120, '2E': 616}","{'2A': 2497, '2C': 4664, '2D': 8120, '2E': 616, '2B': 556}",13353.29662769528
2026-02-11T02:40:49.809321+00:00,scan_progress,30559,30559,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16510, 'llama-3.3-70b-versatile': 14049}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16510, 'llama-3.3-70b-versatile': 14049}",{},474,752,63.0319,16510,16510,"{'markdown': 13764, 'visual_analysis': 2746}","{'markdown': 13764, 'visual_analysis': 2746}","{'2A': 2498, '2B': 556, '2C': 4675, '2D': 8164, '2E': 617}","{'2A': 2498, '2C': 4675, '2D': 8164, '2E': 617, '2B': 556}",13263.048545436013
2026-02-11T02:42:56.078023+00:00,scan_progress,30707,30707,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16590, 'llama-3.3-70b-versatile': 14117}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16590, 'llama-3.3-70b-versatile': 14117}",{},476,752,63.2979,16590,16590,"{'markdown': 13844, 'visual_analysis': 2746}","{'markdown': 13844, 'visual_analysis': 2746}","{'2A': 2518, '2B': 559, '2C': 4697, '2D': 8197, '2E': 619}","{'2A': 2518, '2C': 4697, '2D': 8197, '2E': 619, '2B': 559}",13185.519474981213
2026-02-11T02:43:28.363339+00:00,scan_progress,30742,30742,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16610, 'llama-3.3-70b-versatile': 14132}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16610, 'llama-3.3-70b-versatile': 14132}",{},477,752,63.4309,16610,16610,"{'markdown': 13844, 'visual_analysis': 2766}","{'markdown': 13844, 'visual_analysis': 2766}","{'2A': 2519, '2B': 565, '2C': 4702, '2D': 8205, '2E': 619}","{'2A': 2519, '2C': 4702, '2D': 8205, '2E': 619, '2B': 565}",13128.816440045459
2026-02-11T02:45:25.204264+00:00,scan_progress,30869,30869,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16678, 'llama-3.3-70b-versatile': 14191}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16678, 'llama-3.3-70b-versatile': 14191}",{},478,752,63.5638,16678,16678,"{'markdown': 13912, 'visual_analysis': 2766}","{'markdown': 13912, 'visual_analysis': 2766}","{'2A': 2530, '2B': 570, '2C': 4733, '2D': 8224, '2E': 621}","{'2A': 2530, '2C': 4733, '2D': 8224, '2E': 621, '2B': 570}",13120.685241372017
2026-02-11T02:46:21.143329+00:00,scan_progress,30915,30915,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16714, 'llama-3.3-70b-versatile': 14201}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16714, 'llama-3.3-70b-versatile': 14201}",{},479,752,63.6968,16714,16714,"{'markdown': 13912, 'visual_analysis': 2802}","{'markdown': 13912, 'visual_analysis': 2802}","{'2A': 2531, '2B': 570, '2C': 4747, '2D': 8241, '2E': 625}","{'2A': 2531, '2C': 4747, '2D': 8241, '2E': 625, '2B': 570}",13077.388921394228
2026-02-11T02:47:02.792649+00:00,scan_progress,30981,30981,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16750, 'llama-3.3-70b-versatile': 14231}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16750, 'llama-3.3-70b-versatile': 14231}",{},480,752,63.8298,16750,16750,"{'markdown': 13948, 'visual_analysis': 2802}","{'markdown': 13948, 'visual_analysis': 2802}","{'2A': 2541, '2B': 570, '2C': 4758, '2D': 8256, '2E': 625}","{'2A': 2541, '2C': 4758, '2D': 8256, '2E': 625, '2B': 570}",13025.943072938919
2026-02-11T02:48:55.934165+00:00,scan_progress,31131,31131,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16831, 'llama-3.3-70b-versatile': 14300}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16831, 'llama-3.3-70b-versatile': 14300}",{},482,752,64.0957,16831,16831,"{'markdown': 14013, 'visual_analysis': 2818}","{'markdown': 14013, 'visual_analysis': 2818}","{'2A': 2553, '2B': 572, '2C': 4768, '2D': 8312, '2E': 626}","{'2A': 2553, '2C': 4768, '2D': 8312, '2E': 626, '2B': 572}",12939.89057338584
2026-02-11T02:49:38.799055+00:00,scan_progress,31196,31196,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16867, 'llama-3.3-70b-versatile': 14329}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16867, 'llama-3.3-70b-versatile': 14329}",{},483,752,64.2287,16867,16867,"{'markdown': 14013, 'visual_analysis': 2854}","{'markdown': 14013, 'visual_analysis': 2854}","{'2A': 2553, '2B': 572, '2C': 4772, '2D': 8344, '2E': 626}","{'2A': 2553, '2C': 4772, '2D': 8344, '2E': 626, '2B': 572}",12889.14667604478
2026-02-11T02:50:13.397885+00:00,scan_progress,31237,31237,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16889, 'llama-3.3-70b-versatile': 14348}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16889, 'llama-3.3-70b-versatile': 14348}",{},485,752,64.4947,16889,16889,"{'markdown': 14026, 'visual_analysis': 2863}","{'markdown': 14026, 'visual_analysis': 2863}","{'2A': 2556, '2B': 572, '2C': 4780, '2D': 8355, '2E': 626}","{'2A': 2556, '2C': 4780, '2D': 8355, '2E': 626, '2B': 572}",12759.607253762373
2026-02-11T02:51:40.208469+00:00,scan_progress,31342,31342,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16945, 'llama-3.3-70b-versatile': 14397}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16945, 'llama-3.3-70b-versatile': 14397}",{},486,752,64.6277,16945,16945,"{'markdown': 14082, 'visual_analysis': 2863}","{'markdown': 14082, 'visual_analysis': 2863}","{'2A': 2570, '2B': 573, '2C': 4787, '2D': 8382, '2E': 633}","{'2A': 2570, '2C': 4787, '2D': 8382, '2E': 633, '2B': 573}",12733.17570291625
2026-02-11T02:52:49.703150+00:00,scan_progress,31426,31426,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 16992, 'llama-3.3-70b-versatile': 14434}","{'meta-llama/llama-4-scout-17b-16e-instruct': 16992, 'llama-3.3-70b-versatile': 14434}",{},488,752,64.8936,16992,16992,"{'markdown': 14112, 'visual_analysis': 2880}","{'markdown': 14112, 'visual_analysis': 2880}","{'2A': 2577, '2B': 573, '2C': 4794, '2D': 8410, '2E': 638}","{'2A': 2577, '2C': 4794, '2D': 8410, '2E': 638, '2B': 573}",12623.24068147237
2026-02-11T02:57:04.989704+00:00,scan_progress,31772,31772,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17173, 'llama-3.3-70b-versatile': 14599}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17173, 'llama-3.3-70b-versatile': 14599}",{},490,752,65.1596,17173,17173,"{'markdown': 14285, 'visual_analysis': 2888}","{'markdown': 14285, 'visual_analysis': 2888}","{'2A': 2600, '2B': 579, '2C': 4905, '2D': 8450, '2E': 639}","{'2A': 2600, '2C': 4905, '2D': 8450, '2E': 639, '2B': 579}",12612.976695043213
2026-02-11T02:57:55.975315+00:00,scan_progress,31830,31830,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17204, 'llama-3.3-70b-versatile': 14626}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17204, 'llama-3.3-70b-versatile': 14626}",{},492,752,65.4255,17204,17204,"{'markdown': 14305, 'visual_analysis': 2899}","{'markdown': 14305, 'visual_analysis': 2899}","{'2A': 2607, '2B': 579, '2C': 4921, '2D': 8458, '2E': 639}","{'2A': 2607, '2C': 4921, '2D': 8458, '2E': 639, '2B': 579}",12492.757842094918
2026-02-11T02:58:36.588952+00:00,scan_progress,31895,31895,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17243, 'llama-3.3-70b-versatile': 14652}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17243, 'llama-3.3-70b-versatile': 14652}",{},494,752,65.6915,17243,17243,"{'markdown': 14333, 'visual_analysis': 2910}","{'markdown': 14333, 'visual_analysis': 2910}","{'2A': 2614, '2B': 579, '2C': 4936, '2D': 8474, '2E': 640}","{'2A': 2614, '2C': 4936, '2D': 8474, '2E': 640, '2B': 579}",12367.681774765855
2026-02-11T03:00:35.747559+00:00,scan_progress,32035,32035,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17322, 'llama-3.3-70b-versatile': 14713}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17322, 'llama-3.3-70b-versatile': 14713}",{},496,752,65.9574,17322,17322,"{'markdown': 14401, 'visual_analysis': 2921}","{'markdown': 14401, 'visual_analysis': 2921}","{'2A': 2625, '2B': 579, '2C': 4949, '2D': 8528, '2E': 641}","{'2A': 2625, '2C': 4949, '2D': 8528, '2E': 641, '2B': 579}",12283.826595429451
2026-02-11T03:05:25.497643+00:00,scan_progress,32334,32334,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17478, 'llama-3.3-70b-versatile': 14856}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17478, 'llama-3.3-70b-versatile': 14856}",{},498,752,66.2234,17478,17478,"{'markdown': 14548, 'visual_analysis': 2930}","{'markdown': 14548, 'visual_analysis': 2930}","{'2A': 2634, '2B': 603, '2C': 5009, '2D': 8589, '2E': 643}","{'2A': 2634, '2C': 5009, '2D': 8589, '2E': 643, '2B': 603}",12286.695719068788
2026-02-11T03:06:37.936724+00:00,scan_progress,32422,32422,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17524, 'llama-3.3-70b-versatile': 14898}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17524, 'llama-3.3-70b-versatile': 14898}",{},500,752,66.4894,17524,17524,"{'markdown': 14587, 'visual_analysis': 2937}","{'markdown': 14587, 'visual_analysis': 2937}","{'2A': 2634, '2B': 606, '2C': 5023, '2D': 8618, '2E': 643}","{'2A': 2634, '2C': 5023, '2D': 8618, '2E': 643, '2B': 606}",12177.700117921828
2026-02-11T03:08:32.075191+00:00,scan_progress,32550,32550,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17589, 'llama-3.3-70b-versatile': 14961}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17589, 'llama-3.3-70b-versatile': 14961}",{},502,752,66.7553,17589,17589,"{'markdown': 14641, 'visual_analysis': 2948}","{'markdown': 14641, 'visual_analysis': 2948}","{'2A': 2639, '2B': 607, '2C': 5042, '2D': 8658, '2E': 643}","{'2A': 2639, '2C': 5042, '2D': 8658, '2E': 643, '2B': 607}",12089.761411763757
2026-02-11T03:09:56.780228+00:00,scan_progress,32686,32686,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17674, 'llama-3.3-70b-versatile': 15012}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17674, 'llama-3.3-70b-versatile': 15012}",{},504,752,67.0213,17674,17674,"{'markdown': 14715, 'visual_analysis': 2959}","{'markdown': 14715, 'visual_analysis': 2959}","{'2A': 2651, '2B': 607, '2C': 5063, '2D': 8709, '2E': 644}","{'2A': 2651, '2C': 5063, '2D': 8709, '2E': 644, '2B': 607}",11987.132824436067
2026-02-11T03:11:11.118342+00:00,scan_progress,32720,32719,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17696, 'llama-3.3-70b-versatile': 15024}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17695, 'llama-3.3-70b-versatile': 15024}",{},505,752,67.1543,17695,17695,"{'markdown': 14715, 'visual_analysis': 2980}","{'markdown': 14715, 'visual_analysis': 2980}","{'2A': 2653, '2B': 607, '2C': 5066, '2D': 8724, '2E': 645}","{'2A': 2653, '2C': 5066, '2D': 8724, '2E': 645, '2B': 607}",11951.508833205346
2026-02-11T03:13:03.851817+00:00,scan_progress,32839,32838,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17762, 'llama-3.3-70b-versatile': 15077}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17761, 'llama-3.3-70b-versatile': 15077}",{},506,752,67.2872,17761,17761,"{'markdown': 14781, 'visual_analysis': 2980}","{'markdown': 14781, 'visual_analysis': 2980}","{'2A': 2666, '2B': 608, '2C': 5075, '2D': 8766, '2E': 646}","{'2A': 2666, '2C': 5075, '2D': 8766, '2E': 646, '2B': 608}",11934.412302333847
2026-02-11T03:14:14.531044+00:00,scan_progress,32893,32892,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17792, 'llama-3.3-70b-versatile': 15101}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17791, 'llama-3.3-70b-versatile': 15101}",{},508,752,67.5532,17791,17791,"{'markdown': 14803, 'visual_analysis': 2988}","{'markdown': 14803, 'visual_analysis': 2988}","{'2A': 2671, '2B': 608, '2C': 5086, '2D': 8780, '2E': 646}","{'2A': 2671, '2C': 5086, '2D': 8780, '2E': 646, '2B': 608}",11824.728783222634
2026-02-11T03:15:56.439349+00:00,scan_progress,33007,33006,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17851, 'llama-3.3-70b-versatile': 15156}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17850, 'llama-3.3-70b-versatile': 15156}",{},510,752,67.8191,17850,17850,"{'markdown': 14859, 'visual_analysis': 2991}","{'markdown': 14859, 'visual_analysis': 2991}","{'2A': 2680, '2B': 610, '2C': 5112, '2D': 8801, '2E': 647}","{'2A': 2680, '2C': 5112, '2D': 8801, '2E': 647, '2B': 610}",11730.170227264889
2026-02-11T03:16:58.383170+00:00,scan_progress,33068,33067,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17884, 'llama-3.3-70b-versatile': 15184}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17883, 'llama-3.3-70b-versatile': 15184}",{},512,752,68.0851,17883,17883,"{'markdown': 14882, 'visual_analysis': 3001}","{'markdown': 14882, 'visual_analysis': 3001}","{'2A': 2684, '2B': 610, '2C': 5134, '2D': 8808, '2E': 647}","{'2A': 2684, '2C': 5134, '2D': 8808, '2E': 647, '2B': 610}",11616.818234659731
2026-02-11T03:17:37.398075+00:00,scan_progress,33126,33125,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17920, 'llama-3.3-70b-versatile': 15206}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17919, 'llama-3.3-70b-versatile': 15206}",{},514,752,68.3511,17919,17919,"{'markdown': 14914, 'visual_analysis': 3005}","{'markdown': 14914, 'visual_analysis': 3005}","{'2A': 2692, '2B': 610, '2C': 5144, '2D': 8825, '2E': 648}","{'2A': 2692, '2C': 5144, '2D': 8825, '2E': 648, '2B': 610}",11493.253878194535
2026-02-11T03:18:37.059890+00:00,scan_progress,33146,33145,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17931, 'llama-3.3-70b-versatile': 15215}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17930, 'llama-3.3-70b-versatile': 15215}",{},515,752,68.484,17930,17930,"{'markdown': 14914, 'visual_analysis': 3016}","{'markdown': 14914, 'visual_analysis': 3016}","{'2A': 2692, '2B': 610, '2C': 5148, '2D': 8831, '2E': 649}","{'2A': 2692, '2C': 5148, '2D': 8831, '2E': 649, '2B': 610}",11450.19494084525
2026-02-11T03:19:42.008936+00:00,scan_progress,33244,33243,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 17984, 'llama-3.3-70b-versatile': 15260}","{'meta-llama/llama-4-scout-17b-16e-instruct': 17983, 'llama-3.3-70b-versatile': 15260}",{},518,752,68.883,17983,17983,"{'markdown': 14966, 'visual_analysis': 3017}","{'markdown': 14966, 'visual_analysis': 3017}","{'2A': 2706, '2B': 610, '2C': 5165, '2D': 8853, '2E': 649}","{'2A': 2706, '2C': 5165, '2D': 8853, '2E': 649, '2B': 610}",11269.121835366179
2026-02-11T03:21:04.089687+00:00,scan_progress,33345,33344,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 18045, 'llama-3.3-70b-versatile': 15300}","{'meta-llama/llama-4-scout-17b-16e-instruct': 18044, 'llama-3.3-70b-versatile': 15300}",{},520,752,69.1489,18044,18044,"{'markdown': 15024, 'visual_analysis': 3020}","{'markdown': 15024, 'visual_analysis': 3020}","{'2A': 2708, '2B': 634, '2C': 5183, '2D': 8870, '2E': 649}","{'2A': 2708, '2C': 5183, '2D': 8870, '2E': 649, '2B': 634}",11166.4522846442
2026-02-11T03:22:24.009822+00:00,scan_progress,33453,33452,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 18105, 'llama-3.3-70b-versatile': 15348}","{'meta-llama/llama-4-scout-17b-16e-instruct': 18104, 'llama-3.3-70b-versatile': 15348}",{},522,752,69.4149,18104,18104,"{'markdown': 15070, 'visual_analysis': 3034}","{'markdown': 15070, 'visual_analysis': 3034}","{'2A': 2713, '2B': 637, '2C': 5198, '2D': 8907, '2E': 649}","{'2A': 2713, '2C': 5198, '2D': 8907, '2E': 649, '2B': 637}",11062.984812579394
2026-02-11T03:24:18.401952+00:00,scan_progress,33568,33567,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 18166, 'llama-3.3-70b-versatile': 15402}","{'meta-llama/llama-4-scout-17b-16e-instruct': 18165, 'llama-3.3-70b-versatile': 15402}",{},524,752,69.6809,18165,18165,"{'markdown': 15124, 'visual_analysis': 3041}","{'markdown': 15124, 'visual_analysis': 3041}","{'2A': 2717, '2B': 637, '2C': 5212, '2D': 8946, '2E': 653}","{'2A': 2717, '2C': 5212, '2D': 8946, '2E': 653, '2B': 637}",10974.70500753126
2026-02-11T03:26:42.002756+00:00,scan_progress,33743,33742,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 18258, 'llama-3.3-70b-versatile': 15485}","{'meta-llama/llama-4-scout-17b-16e-instruct': 18257, 'llama-3.3-70b-versatile': 15485}",{},526,752,69.9468,18257,18257,"{'markdown': 15205, 'visual_analysis': 3052}","{'markdown': 15205, 'visual_analysis': 3052}","{'2A': 2718, '2B': 637, '2C': 5273, '2D': 8972, '2E': 657}","{'2A': 2718, '2C': 5273, '2D': 8972, '2E': 657, '2B': 637}",10898.771829625046
2026-02-11T03:27:13.001114+00:00,scan_progress,33773,33772,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 18275, 'llama-3.3-70b-versatile': 15498}","{'meta-llama/llama-4-scout-17b-16e-instruct': 18274, 'llama-3.3-70b-versatile': 15498}",{},527,752,70.0798,18274,18274,"{'markdown': 15205, 'visual_analysis': 3069}","{'markdown': 15205, 'visual_analysis': 3069}","{'2A': 2718, '2B': 637, '2C': 5281, '2D': 8980, '2E': 658}","{'2A': 2718, '2C': 5281, '2D': 8980, '2E': 658, '2B': 637}",10843.193089679251
2026-02-11T03:27:45.453073+00:00,scan_progress,33812,33811,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 18295, 'llama-3.3-70b-versatile': 15517}","{'meta-llama/llama-4-scout-17b-16e-instruct': 18294, 'llama-3.3-70b-versatile': 15517}",{},528,752,70.2128,18294,18294,"{'markdown': 15225, 'visual_analysis': 3069}","{'markdown': 15225, 'visual_analysis': 3069}","{'2A': 2719, '2B': 638, '2C': 5293, '2D': 8986, '2E': 658}","{'2A': 2719, '2C': 5293, '2D': 8986, '2E': 658, '2B': 638}",10788.323652397501
2026-02-11T03:29:41.967269+00:00,scan_progress,33941,33940,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 18365, 'llama-3.3-70b-versatile': 15576}","{'meta-llama/llama-4-scout-17b-16e-instruct': 18364, 'llama-3.3-70b-versatile': 15576}",{},530,752,70.4787,18364,18364,"{'markdown': 15292, 'visual_analysis': 3072}","{'markdown': 15292, 'visual_analysis': 3072}","{'2A': 2724, '2B': 646, '2C': 5326, '2D': 9010, '2E': 658}","{'2A': 2724, '2C': 5326, '2D': 9010, '2E': 658, '2B': 646}",10700.455583459925
2026-02-11T03:30:32.436602+00:00,scan_progress,33998,33997,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 18402, 'llama-3.3-70b-versatile': 15596}","{'meta-llama/llama-4-scout-17b-16e-instruct': 18401, 'llama-3.3-70b-versatile': 15596}",{},532,752,70.7447,18401,18401,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 21}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 21}","{'2A': 2726, '2B': 647, '2C': 5331, '2D': 9038, '2E': 659}","{'2A': 2726, '2C': 5331, '2D': 9038, '2E': 659, '2B': 647}",10585.06131581794
